Date,Province,District,Confirmed,Deaths,Recovered,Readmitted
2021-10-27,Sudurpashchim,Baitadi,5730,,,0
2021-10-28,Sudurpashchim,Baitadi,5730,,,0
2021-10-29,Sudurpashchim,Baitadi,5730,,,0
2021-10-30,Sudurpashchim,Baitadi,5730,,,0
2021-10-31,Sudurpashchim,Baitadi,5730,,,0
2021-11-01,Sudurpashchim,Baitadi,5730,,,0
2021-11-02,Sudurpashchim,Baitadi,5730,,,0
2021-11-03,Sudurpashchim,Baitadi,5730,,,0
2021-11-04,Sudurpashchim,Baitadi,5730,,,0
2021-11-05,Sudurpashchim,Baitadi,5730,,,0
2021-11-06,Sudurpashchim,Baitadi,5730,,,0
2021-11-07,Sudurpashchim,Baitadi,5730,,,0
2021-11-08,Sudurpashchim,Baitadi,5730,,,0
2021-11-09,Sudurpashchim,Baitadi,5730,,,0
2021-11-10,Sudurpashchim,Baitadi,5730,,,0
2021-11-11,Sudurpashchim,Baitadi,5730,,,0
2021-11-12,Sudurpashchim,Baitadi,5730,,,0
2021-11-13,Sudurpashchim,Baitadi,5730,,,0
2021-11-14,Sudurpashchim,Baitadi,5730,,,0
2021-11-15,Sudurpashchim,Baitadi,5730,,,0
2021-11-16,Sudurpashchim,Baitadi,5730,,,0
2021-11-17,Sudurpashchim,Baitadi,5730,,,0
2021-11-18,Sudurpashchim,Baitadi,5730,,,0
2021-11-19,Sudurpashchim,Baitadi,5730,,,0
2021-11-20,Sudurpashchim,Baitadi,5730,,,0
2021-11-21,Sudurpashchim,Baitadi,5730,,,0
2021-11-22,Sudurpashchim,Baitadi,5730,,,0
2021-11-23,Sudurpashchim,Baitadi,5730,,,0
2021-11-24,Sudurpashchim,Baitadi,5730,,,0
2021-11-25,Sudurpashchim,Baitadi,5730,,,0
2021-11-26,Sudurpashchim,Baitadi,5730,,,0
2021-11-27,Sudurpashchim,Baitadi,5730,,,0
2021-11-28,Sudurpashchim,Baitadi,5730,,,0
2021-11-29,Sudurpashchim,Baitadi,5730,,,0
2021-11-30,Sudurpashchim,Baitadi,5730,,,0
2021-12-01,Sudurpashchim,Baitadi,5730,,,0
2021-12-02,Sudurpashchim,Baitadi,5730,,,0
2021-12-03,Sudurpashchim,Baitadi,5730,,,0
2021-12-04,Sudurpashchim,Baitadi,5730,,,0
2021-12-05,Sudurpashchim,Baitadi,5730,,,0
2021-12-06,Sudurpashchim,Baitadi,5730,,,0
2021-12-07,Sudurpashchim,Baitadi,5730,,,0
2021-12-08,Sudurpashchim,Baitadi,5730,,,0
2021-12-09,Sudurpashchim,Baitadi,5730,,,0
2021-12-10,Sudurpashchim,Baitadi,5730,,,0
2021-12-11,Sudurpashchim,Baitadi,5730,,,0
2021-12-12,Sudurpashchim,Baitadi,5730,,,0
2021-12-13,Sudurpashchim,Baitadi,5730,,,0
2021-12-14,Sudurpashchim,Baitadi,5730,,,0
2021-12-15,Sudurpashchim,Baitadi,5730,,,0
2021-12-16,Sudurpashchim,Baitadi,5730,,,0
2021-12-17,Sudurpashchim,Baitadi,5730,,,0
2021-12-18,Sudurpashchim,Baitadi,5730,,,0
2021-12-19,Sudurpashchim,Baitadi,5730,,,0
2021-12-20,Sudurpashchim,Baitadi,5730,,,0
2021-12-21,Sudurpashchim,Baitadi,5730,,,0
2021-12-22,Sudurpashchim,Baitadi,5730,,,0
2021-12-23,Sudurpashchim,Baitadi,5730,,,0
2021-12-24,Sudurpashchim,Baitadi,5730,,,0
2021-12-25,Sudurpashchim,Baitadi,5730,,,0
2021-12-26,Sudurpashchim,Baitadi,5730,,,0
2021-12-27,Sudurpashchim,Baitadi,5730,,,0
2021-12-28,Sudurpashchim,Baitadi,5730,,,0
2021-12-29,Sudurpashchim,Baitadi,5730,,,0
2021-12-30,Sudurpashchim,Baitadi,5730,,,0
2021-12-31,Sudurpashchim,Baitadi,5730,,,0
2022-01-01,Sudurpashchim,Baitadi,5730,,,0
2022-01-02,Sudurpashchim,Baitadi,5730,,,0
2022-01-03,Sudurpashchim,Baitadi,5730,,,0
2022-01-04,Sudurpashchim,Baitadi,5730,,,0
2022-01-05,Sudurpashchim,Baitadi,5730,,,0
2022-01-06,Sudurpashchim,Baitadi,5730,,,0
2022-01-07,Sudurpashchim,Baitadi,5730,,,0
2022-01-08,Sudurpashchim,Baitadi,5730,,,0
2022-01-09,Sudurpashchim,Baitadi,5730,,,0
2022-01-10,Sudurpashchim,Baitadi,5730,,,0
2022-01-11,Sudurpashchim,Baitadi,5730,,,0
2022-01-12,Sudurpashchim,Baitadi,5730,,,0
2022-01-13,Sudurpashchim,Baitadi,5730,,,0
2022-01-14,Sudurpashchim,Baitadi,5730,,,0
2022-01-15,Sudurpashchim,Baitadi,5730,,,0
2022-01-16,Sudurpashchim,Baitadi,5730,,,0
2022-01-17,Sudurpashchim,Baitadi,5730,,,0
2022-01-18,Sudurpashchim,Baitadi,5730,,,0
2022-01-19,Sudurpashchim,Baitadi,5730,,,0
2022-01-20,Sudurpashchim,Baitadi,5730,,,0
2022-01-21,Sudurpashchim,Baitadi,5730,,,0
2022-01-22,Sudurpashchim,Baitadi,5730,,,0
2022-01-23,Sudurpashchim,Baitadi,5730,,,0
2022-01-24,Sudurpashchim,Baitadi,5730,,,0
2022-01-25,Sudurpashchim,Baitadi,5730,,,0
2022-01-26,Sudurpashchim,Baitadi,5730,,,0
2022-01-27,Sudurpashchim,Baitadi,5730,,,0
2022-01-28,Sudurpashchim,Baitadi,16353,,,0
2022-01-29,Sudurpashchim,Baitadi,16353,,,0
2022-01-30,Sudurpashchim,Baitadi,16353,,,0
2022-01-31,Sudurpashchim,Baitadi,16353,,,0
2022-02-01,Sudurpashchim,Baitadi,16353,,,0
2022-02-02,Sudurpashchim,Baitadi,16353,,,0
2022-02-03,Sudurpashchim,Baitadi,16353,,,0
2022-02-04,Sudurpashchim,Baitadi,16353,,,0
2022-02-05,Sudurpashchim,Baitadi,16353,,,0
2022-02-06,Sudurpashchim,Baitadi,16353,,,0
2022-02-07,Sudurpashchim,Baitadi,16353,,,0
2022-02-08,Sudurpashchim,Baitadi,16353,,,0
2022-02-09,Sudurpashchim,Baitadi,16353,,,0
2022-02-10,Sudurpashchim,Baitadi,16353,,,0
2022-02-11,Sudurpashchim,Baitadi,16353,,,0
2022-02-12,Sudurpashchim,Baitadi,16353,,,0
2022-02-13,Sudurpashchim,Baitadi,16353,,,0
2022-02-14,Sudurpashchim,Baitadi,16353,,,0
2022-02-15,Sudurpashchim,Baitadi,16353,,,0
2022-02-16,Sudurpashchim,Baitadi,16353,,,0
2022-02-17,Sudurpashchim,Baitadi,16353,,,0
2022-02-18,Sudurpashchim,Baitadi,16353,,,0
2022-02-19,Sudurpashchim,Baitadi,16353,,,0
2022-02-20,Sudurpashchim,Baitadi,16353,,,0
2022-02-21,Sudurpashchim,Baitadi,16353,,,0
2022-02-22,Sudurpashchim,Baitadi,16353,,,0
2022-02-23,Sudurpashchim,Baitadi,16353,,,0
2022-02-24,Sudurpashchim,Baitadi,16353,,,0
2022-02-25,Sudurpashchim,Baitadi,16353,,,0
2022-02-26,Sudurpashchim,Baitadi,16353,,,0
2022-02-27,Sudurpashchim,Baitadi,16353,,,0
2022-02-28,Sudurpashchim,Baitadi,16353,,,0
2022-03-01,Sudurpashchim,Baitadi,16353,,,0
2022-03-02,Sudurpashchim,Baitadi,16353,,,0
2022-03-03,Sudurpashchim,Baitadi,16353,,,0
2022-03-04,Sudurpashchim,Baitadi,16353,,,0
2022-03-05,Sudurpashchim,Baitadi,16353,,,0
2022-03-06,Sudurpashchim,Baitadi,16353,,,0
2022-03-07,Sudurpashchim,Baitadi,16353,,,0
2022-03-08,Sudurpashchim,Baitadi,16353,,,0
2022-03-09,Sudurpashchim,Baitadi,16353,,,0
2022-03-10,Sudurpashchim,Baitadi,16353,,,0
2022-03-11,Sudurpashchim,Baitadi,16353,,,0
2022-03-12,Sudurpashchim,Baitadi,16353,,,0
2022-03-13,Sudurpashchim,Baitadi,16353,,,0
2022-03-14,Sudurpashchim,Baitadi,16353,,,0
2022-03-15,Sudurpashchim,Baitadi,16353,,,0
2022-03-16,Sudurpashchim,Baitadi,16353,,,0
2022-03-17,Sudurpashchim,Baitadi,16353,,,0
2022-03-18,Sudurpashchim,Baitadi,16353,,,0
2022-03-19,Sudurpashchim,Baitadi,16353,,,0
2022-03-20,Sudurpashchim,Baitadi,16353,,,0
2022-03-21,Sudurpashchim,Baitadi,16353,,,0
2022-03-22,Sudurpashchim,Baitadi,16353,,,0
2022-03-23,Sudurpashchim,Baitadi,16353,,,0
2022-03-24,Sudurpashchim,Baitadi,16353,,,0
2022-03-25,Sudurpashchim,Baitadi,16353,,,0
2022-03-26,Sudurpashchim,Baitadi,16353,,,0
2022-03-27,Sudurpashchim,Baitadi,16353,,,0
2022-03-28,Sudurpashchim,Baitadi,16353,,,0
2022-03-29,Sudurpashchim,Baitadi,16353,,,0
2022-03-30,Sudurpashchim,Baitadi,16353,,,0
2022-03-31,Sudurpashchim,Baitadi,16353,,,0
2022-04-01,Sudurpashchim,Baitadi,16353,,,0
2022-04-02,Sudurpashchim,Baitadi,16353,,,0
2022-04-03,Sudurpashchim,Baitadi,16353,,,0
2022-04-04,Sudurpashchim,Baitadi,16353,,,0
2022-04-05,Sudurpashchim,Baitadi,16353,,,0
2022-04-06,Sudurpashchim,Baitadi,16353,,,0
2022-04-07,Sudurpashchim,Baitadi,16353,,,0
2022-04-08,Sudurpashchim,Baitadi,16353,,,0
2022-04-09,Sudurpashchim,Baitadi,16353,,,0
2022-04-10,Sudurpashchim,Baitadi,16353,,,0
2022-04-11,Sudurpashchim,Baitadi,16353,,,0
2022-04-12,Sudurpashchim,Baitadi,16353,,,0
2022-04-13,Sudurpashchim,Baitadi,16353,,,0
2022-04-14,Sudurpashchim,Baitadi,16353,,,0
2022-04-15,Sudurpashchim,Baitadi,16353,,,0
2022-04-16,Sudurpashchim,Baitadi,16353,,,0
2022-04-17,Sudurpashchim,Baitadi,16353,,,0
2022-04-18,Sudurpashchim,Baitadi,16353,,,0
2022-04-19,Sudurpashchim,Baitadi,16353,,,0
2022-04-20,Sudurpashchim,Baitadi,16353,,,0
2022-04-21,Sudurpashchim,Baitadi,16353,,,0
2022-04-22,Sudurpashchim,Baitadi,16353,,,0
2022-04-23,Sudurpashchim,Baitadi,16353,,,0
2022-04-24,Sudurpashchim,Baitadi,16353,,,0
2022-04-25,Sudurpashchim,Baitadi,16353,,,0
2022-04-26,Sudurpashchim,Baitadi,16353,,,0
2022-04-27,Sudurpashchim,Baitadi,16353,,,0
2022-04-28,Sudurpashchim,Baitadi,16353,,,0
2022-04-29,Sudurpashchim,Baitadi,16353,,,0
2022-04-30,Sudurpashchim,Baitadi,16353,,,0
2022-05-01,Sudurpashchim,Baitadi,16353,,,0
2022-05-02,Sudurpashchim,Baitadi,16353,,,0
2022-05-03,Sudurpashchim,Baitadi,16353,,,0
2022-05-04,Sudurpashchim,Baitadi,16353,,,0
2022-05-05,Sudurpashchim,Baitadi,16353,,,0
2022-05-06,Sudurpashchim,Baitadi,16353,,,0
2022-05-07,Sudurpashchim,Baitadi,16353,,,0
2022-05-08,Sudurpashchim,Baitadi,16353,,,0
2022-05-09,Sudurpashchim,Baitadi,16353,,,0
2022-05-10,Sudurpashchim,Baitadi,16353,,,0
2022-05-11,Sudurpashchim,Baitadi,16353,,,0
2022-05-12,Sudurpashchim,Baitadi,16353,,,0
2022-05-13,Sudurpashchim,Baitadi,16353,,,0
2022-05-14,Sudurpashchim,Baitadi,16353,,,0
2022-05-15,Sudurpashchim,Baitadi,16353,,,0
2022-05-16,Sudurpashchim,Baitadi,16353,,,0
2022-05-17,Sudurpashchim,Baitadi,16353,,,0
2022-05-18,Sudurpashchim,Baitadi,16353,,,0
2022-05-19,Sudurpashchim,Baitadi,16353,,,0
2022-05-20,Sudurpashchim,Baitadi,16353,,,0
2022-05-21,Sudurpashchim,Baitadi,16353,,,0
2022-05-22,Sudurpashchim,Baitadi,16353,,,0
2022-05-23,Sudurpashchim,Baitadi,16353,,,0
2022-05-24,Sudurpashchim,Baitadi,16353,,,0
2022-05-25,Sudurpashchim,Baitadi,16353,,,0
2022-05-26,Sudurpashchim,Baitadi,16353,,,0
2022-05-27,Sudurpashchim,Baitadi,16353,,,0
2022-05-28,Sudurpashchim,Baitadi,16353,,,0
2022-05-29,Sudurpashchim,Baitadi,16353,,,0
2022-05-30,Sudurpashchim,Baitadi,16353,,,0
2022-05-31,Sudurpashchim,Baitadi,16353,,,0
2022-06-01,Sudurpashchim,Baitadi,16353,,,0
2022-06-02,Sudurpashchim,Baitadi,16353,,,0
2022-06-03,Sudurpashchim,Baitadi,16353,,,0
2022-06-04,Sudurpashchim,Baitadi,16353,,,0
2022-06-05,Sudurpashchim,Baitadi,16353,,,0
2022-06-06,Sudurpashchim,Baitadi,16353,,,0
2022-06-07,Sudurpashchim,Baitadi,16353,,,0
2022-06-08,Sudurpashchim,Baitadi,16353,,,0
2022-06-09,Sudurpashchim,Baitadi,16353,,,0
2022-06-10,Sudurpashchim,Baitadi,16353,,,0
2022-06-11,Sudurpashchim,Baitadi,16353,,,0
2022-06-12,Sudurpashchim,Baitadi,16353,,,0
2022-06-13,Sudurpashchim,Baitadi,16353,,,0
2022-06-14,Sudurpashchim,Baitadi,16353,,,0
2022-06-15,Sudurpashchim,Baitadi,16353,,,0
2022-06-16,Sudurpashchim,Baitadi,16353,,,0
2022-06-17,Sudurpashchim,Baitadi,16353,,,0
2022-06-18,Sudurpashchim,Baitadi,16353,,,0
2022-06-19,Sudurpashchim,Baitadi,16353,,,0
2022-06-20,Sudurpashchim,Baitadi,16353,,,0
2022-06-21,Sudurpashchim,Baitadi,16353,,,0
2022-06-22,Sudurpashchim,Baitadi,16353,,,0
2022-06-23,Sudurpashchim,Baitadi,16353,,,0
2022-06-24,Sudurpashchim,Baitadi,16353,,,0
2022-06-25,Sudurpashchim,Baitadi,16353,,,0
2022-06-26,Sudurpashchim,Baitadi,16353,,,0
2022-06-27,Sudurpashchim,Baitadi,16353,,,0
2022-06-28,Sudurpashchim,Baitadi,16353,,,0
2022-06-30,Sudurpashchim,Baitadi,16353,,,0
2022-07-01,Sudurpashchim,Baitadi,16353,,,0
2022-07-02,Sudurpashchim,Baitadi,16353,,,0
2022-07-03,Sudurpashchim,Baitadi,16353,,,0
2022-07-04,Sudurpashchim,Baitadi,16353,,,0
2022-07-05,Sudurpashchim,Baitadi,16353,,,0
2022-07-06,Sudurpashchim,Baitadi,16353,,,0
2022-07-07,Sudurpashchim,Baitadi,16353,,,0
2022-07-08,Sudurpashchim,Baitadi,16353,,,0
2022-07-09,Sudurpashchim,Baitadi,16353,,,0
2022-07-10,Sudurpashchim,Baitadi,16353,,,0
2022-07-11,Sudurpashchim,Baitadi,16353,,,0
2022-07-12,Sudurpashchim,Baitadi,16353,,,0
2022-07-13,Sudurpashchim,Baitadi,16353,,,0
2022-07-14,Sudurpashchim,Baitadi,16353,,,0
2022-07-15,Sudurpashchim,Baitadi,16353,,,0
2022-07-16,Sudurpashchim,Baitadi,16353,,,0
2022-07-17,Sudurpashchim,Baitadi,16353,,,0
2022-07-18,Sudurpashchim,Baitadi,16353,,,0
2022-07-19,Sudurpashchim,Baitadi,16353,,,0
2022-07-20,Sudurpashchim,Baitadi,16353,,,0
2022-07-21,Sudurpashchim,Baitadi,16353,,,0
2022-07-22,Sudurpashchim,Baitadi,16353,,,0
2022-07-23,Sudurpashchim,Baitadi,16353,,,0
2022-07-24,Sudurpashchim,Baitadi,16353,,,0
2022-07-25,Sudurpashchim,Baitadi,16353,,,0
2022-07-26,Sudurpashchim,Baitadi,16353,,,0
2022-07-27,Sudurpashchim,Baitadi,16353,,,0
2022-07-28,Sudurpashchim,Baitadi,16353,,,0
2022-07-29,Sudurpashchim,Baitadi,16353,,,0
2022-07-30,Sudurpashchim,Baitadi,16353,,,0
2022-07-31,Sudurpashchim,Baitadi,16353,,,0
2022-08-01,Sudurpashchim,Baitadi,16353,,,0
2022-08-02,Sudurpashchim,Baitadi,16353,,,0
2022-08-03,Sudurpashchim,Baitadi,16353,,,0
2022-08-04,Sudurpashchim,Baitadi,16353,,,0
2022-08-05,Sudurpashchim,Baitadi,16353,,,0
2022-08-06,Sudurpashchim,Baitadi,16353,,,0
2022-08-07,Sudurpashchim,Baitadi,16353,,,0
2022-08-08,Sudurpashchim,Baitadi,16353,,,0
2022-08-09,Sudurpashchim,Baitadi,16353,,,0
2022-08-10,Sudurpashchim,Baitadi,16353,,,0
2022-08-11,Sudurpashchim,Baitadi,16353,,,0
2022-08-12,Sudurpashchim,Baitadi,16353,,,0
2022-08-13,Sudurpashchim,Baitadi,16353,,,0
2022-08-14,Sudurpashchim,Baitadi,16353,,,0
2022-08-15,Sudurpashchim,Baitadi,16353,,,0
2022-08-16,Sudurpashchim,Baitadi,16353,,,0
2022-08-17,Sudurpashchim,Baitadi,16353,,,0
2022-08-18,Sudurpashchim,Baitadi,16353,,,0
2022-08-19,Sudurpashchim,Baitadi,16353,,,0
2022-08-20,Sudurpashchim,Baitadi,16353,,,0
2022-08-21,Sudurpashchim,Baitadi,16353,,,0
2022-08-22,Sudurpashchim,Baitadi,16353,,,0
2022-08-23,Sudurpashchim,Baitadi,16353,,,0
2022-08-24,Sudurpashchim,Baitadi,16353,,,0
2022-08-25,Sudurpashchim,Baitadi,16353,,,0
2022-08-26,Sudurpashchim,Baitadi,16353,,,0
2022-08-27,Sudurpashchim,Baitadi,16353,,,0
2022-08-28,Sudurpashchim,Baitadi,16353,,,0
2022-08-29,Sudurpashchim,Baitadi,16353,,,0
2022-08-30,Sudurpashchim,Baitadi,16353,,,0
2022-08-31,Sudurpashchim,Baitadi,16353,,,0
2022-09-01,Sudurpashchim,Baitadi,16353,,,0
2022-09-02,Sudurpashchim,Baitadi,16353,,,0
2022-09-03,Sudurpashchim,Baitadi,16353,,,0
2022-09-04,Sudurpashchim,Baitadi,16353,,,0
2022-09-05,Sudurpashchim,Baitadi,16353,,,0
2022-09-06,Sudurpashchim,Baitadi,16353,,,0
2022-09-07,Sudurpashchim,Baitadi,16353,,,0
2022-09-08,Sudurpashchim,Baitadi,16353,,,0
2022-09-09,Sudurpashchim,Baitadi,16353,,,0
2022-09-10,Sudurpashchim,Baitadi,16353,,,0
2022-09-11,Sudurpashchim,Baitadi,16353,,,0
2022-09-12,Sudurpashchim,Baitadi,16353,,,0
2022-09-13,Sudurpashchim,Baitadi,16353,,,0
2022-09-14,Sudurpashchim,Baitadi,16353,,,0
2022-09-15,Sudurpashchim,Baitadi,16353,,,0
2022-09-16,Sudurpashchim,Baitadi,16353,,,0
2022-09-17,Sudurpashchim,Baitadi,16353,,,0
2022-09-18,Sudurpashchim,Baitadi,16353,,,0
2022-09-19,Sudurpashchim,Baitadi,16353,,,0
2022-09-20,Sudurpashchim,Baitadi,16353,,,0
2022-09-21,Sudurpashchim,Baitadi,16353,,,0
2022-09-22,Sudurpashchim,Baitadi,16353,,,0
2022-09-23,Sudurpashchim,Baitadi,16353,,,0
2022-09-24,Sudurpashchim,Baitadi,16353,,,0
2022-09-25,Sudurpashchim,Baitadi,16353,,,0
2022-09-26,Sudurpashchim,Baitadi,16353,,,0
2022-09-27,Sudurpashchim,Baitadi,16353,,,0
2022-09-28,Sudurpashchim,Baitadi,16353,,,0
2022-09-29,Sudurpashchim,Baitadi,16353,,,0
2022-09-30,Sudurpashchim,Baitadi,16353,,,0
2022-10-01,Sudurpashchim,Baitadi,16353,,,0
2022-10-02,Sudurpashchim,Baitadi,16353,,,0
2022-10-03,Sudurpashchim,Baitadi,16353,,,0
2022-10-04,Sudurpashchim,Baitadi,16353,,,0
2022-10-05,Sudurpashchim,Baitadi,16353,,,0
2022-10-06,Sudurpashchim,Baitadi,16353,,,0
2022-10-07,Sudurpashchim,Baitadi,16353,,,0
2022-10-08,Sudurpashchim,Baitadi,16353,,,0
2022-10-09,Sudurpashchim,Baitadi,16353,,,0
2022-10-10,Sudurpashchim,Baitadi,16353,,,0
2022-10-11,Sudurpashchim,Baitadi,16353,,,0
2022-10-12,Sudurpashchim,Baitadi,16353,,,0
2022-10-13,Sudurpashchim,Baitadi,16353,,,0
2022-10-14,Sudurpashchim,Baitadi,16353,,,0
2022-10-15,Sudurpashchim,Baitadi,16353,,,0
2022-10-16,Sudurpashchim,Baitadi,16353,,,0
2022-10-17,Sudurpashchim,Baitadi,16353,,,0
2022-10-18,Sudurpashchim,Baitadi,16353,,,0
2022-10-19,Sudurpashchim,Baitadi,16353,,,0
2022-10-20,Sudurpashchim,Baitadi,16353,,,0
2022-10-21,Sudurpashchim,Baitadi,16353,,,0
2022-10-22,Sudurpashchim,Baitadi,16353,,,0
2022-10-23,Sudurpashchim,Baitadi,16353,,,0
2022-10-24,Sudurpashchim,Baitadi,16353,,,0
2022-10-25,Sudurpashchim,Baitadi,16353,,,0
2022-10-26,Sudurpashchim,Baitadi,16353,,,0
2022-10-27,Sudurpashchim,Baitadi,16353,,,0
2022-10-28,Sudurpashchim,Baitadi,16353,,,0
2022-10-29,Sudurpashchim,Baitadi,16353,,,0
2022-10-30,Sudurpashchim,Baitadi,16353,,,0
2022-10-31,Sudurpashchim,Baitadi,16353,,,0
2022-11-01,Sudurpashchim,Baitadi,16353,,,0
2022-11-02,Sudurpashchim,Baitadi,16353,,,0
2022-11-03,Sudurpashchim,Baitadi,16353,,,0
2022-11-04,Sudurpashchim,Baitadi,16353,,,0
2022-11-05,Sudurpashchim,Baitadi,16353,,,0
2022-11-06,Sudurpashchim,Baitadi,16353,,,0
2022-11-07,Sudurpashchim,Baitadi,16353,,,0
2022-11-08,Sudurpashchim,Baitadi,16353,,,0
2022-11-09,Sudurpashchim,Baitadi,16353,,,0
2022-11-10,Sudurpashchim,Baitadi,16353,,,0
2022-11-11,Sudurpashchim,Baitadi,16353,,,0
2022-11-12,Sudurpashchim,Baitadi,16353,,,0
2022-11-13,Sudurpashchim,Baitadi,16353,,,0
2022-11-14,Sudurpashchim,Baitadi,16353,,,0
2022-11-15,Sudurpashchim,Baitadi,16353,,,0
2022-11-16,Sudurpashchim,Baitadi,16353,,,0
2022-11-17,Sudurpashchim,Baitadi,16353,,,0
2022-11-18,Sudurpashchim,Baitadi,16353,,,0
2022-11-19,Sudurpashchim,Baitadi,16353,,,0
2022-11-20,Sudurpashchim,Baitadi,16353,,,0
2022-11-21,Sudurpashchim,Baitadi,16353,,,0
2022-11-22,Sudurpashchim,Baitadi,16353,,,0
2022-11-23,Sudurpashchim,Baitadi,16353,,,0
2022-11-24,Sudurpashchim,Baitadi,16353,,,0
2022-11-25,Sudurpashchim,Baitadi,16353,,,0
2022-11-26,Sudurpashchim,Baitadi,16353,,,0
2022-11-27,Sudurpashchim,Baitadi,16353,,,0
2022-11-28,Sudurpashchim,Baitadi,16353,,,0
2022-11-29,Sudurpashchim,Baitadi,16353,,,0
2022-11-30,Sudurpashchim,Baitadi,16353,,,0
2022-12-01,Sudurpashchim,Baitadi,16353,,,0
2022-12-02,Sudurpashchim,Baitadi,16353,,,0
2022-12-03,Sudurpashchim,Baitadi,16353,,,0
2022-12-04,Sudurpashchim,Baitadi,16353,,,0
2022-12-05,Sudurpashchim,Baitadi,16353,,,0
2022-12-06,Sudurpashchim,Baitadi,16353,,,0
2022-12-07,Sudurpashchim,Baitadi,16353,,,0
2022-12-08,Sudurpashchim,Baitadi,16353,,,0
2022-12-09,Sudurpashchim,Baitadi,16353,,,0
2022-12-10,Sudurpashchim,Baitadi,16353,,,0
2022-12-11,Sudurpashchim,Baitadi,16353,,,0
2022-12-12,Sudurpashchim,Baitadi,16353,,,0
2022-12-13,Sudurpashchim,Baitadi,16353,,,0
2022-12-14,Sudurpashchim,Baitadi,16353,,,0
2022-12-15,Sudurpashchim,Baitadi,16353,,,0
2022-12-16,Sudurpashchim,Baitadi,16353,,,0
2022-12-17,Sudurpashchim,Baitadi,16353,,,0
2022-12-18,Sudurpashchim,Baitadi,16353,,,0
2022-12-19,Sudurpashchim,Baitadi,16353,,,0
2022-12-20,Sudurpashchim,Baitadi,16353,,,0
2022-12-21,Sudurpashchim,Baitadi,16353,,,0
2022-12-22,Sudurpashchim,Baitadi,16353,,,0
2022-12-23,Sudurpashchim,Baitadi,16353,,,0
2022-12-24,Sudurpashchim,Baitadi,16353,,,0
2022-12-25,Sudurpashchim,Baitadi,16353,,,0
2022-12-26,Sudurpashchim,Baitadi,16353,,,0
2022-12-27,Sudurpashchim,Baitadi,16353,,,0
2022-12-28,Sudurpashchim,Baitadi,16353,,,0
2022-12-29,Sudurpashchim,Baitadi,16353,,,0
2022-12-30,Sudurpashchim,Baitadi,16353,,,0
2022-12-31,Sudurpashchim,Baitadi,16353,,,0
2023-01-01,Sudurpashchim,Baitadi,16353,,,0
2023-01-02,Sudurpashchim,Baitadi,16353,,,0
2023-01-03,Sudurpashchim,Baitadi,16353,,,0
2023-01-04,Sudurpashchim,Baitadi,16353,,,0
2023-01-05,Sudurpashchim,Baitadi,16353,,,0
2023-01-06,Sudurpashchim,Baitadi,16353,,,0
2023-01-07,Sudurpashchim,Baitadi,16353,,,0
2023-01-08,Sudurpashchim,Baitadi,16353,,,0
2023-01-09,Sudurpashchim,Baitadi,16353,,,0
2023-01-10,Sudurpashchim,Baitadi,16353,,,0
2023-01-11,Sudurpashchim,Baitadi,16353,,,0
2023-01-12,Sudurpashchim,Baitadi,16353,,,0
2023-01-13,Sudurpashchim,Baitadi,16353,,,0
2023-01-14,Sudurpashchim,Baitadi,16353,,,0
2023-01-15,Sudurpashchim,Baitadi,16353,,,0
2023-01-16,Sudurpashchim,Baitadi,16353,,,0
2023-01-17,Sudurpashchim,Baitadi,16353,,,0
2023-01-18,Sudurpashchim,Baitadi,16353,,,0
2023-01-19,Sudurpashchim,Baitadi,16353,,,0
2023-01-20,Sudurpashchim,Baitadi,16353,,,0
2023-01-21,Sudurpashchim,Baitadi,16353,,,0
2023-01-22,Sudurpashchim,Baitadi,16353,,,0
2023-01-23,Sudurpashchim,Baitadi,16353,,,0
2023-01-24,Sudurpashchim,Baitadi,16353,,,0
2023-01-25,Sudurpashchim,Baitadi,16353,,,0
2023-01-26,Sudurpashchim,Baitadi,16353,,,0
2023-01-27,Sudurpashchim,Baitadi,16353,,,0
2023-01-28,Sudurpashchim,Baitadi,16353,,,0
2023-01-29,Sudurpashchim,Baitadi,16353,,,0
2023-01-30,Sudurpashchim,Baitadi,16353,,,0
2023-01-31,Sudurpashchim,Baitadi,16353,,,0
